AccelTime,PositionX,PositionY,PositionZ,VelocityX,VelocityY,VelocityZ,AccelerationX,AccelerationY,AccelerationZ
52.66,422.51018455142065,422.75697901391214,69.27341039206283,7.630827051306962,7.646661843381842,-5.846901954438269,-0.0023181322920443844,-0.0020633981209539918,-0.0052765807899456596
52.67,422.58649282193375,422.83344563234596,69.21494137251844,7.6308038699840415,7.646641209400632,-5.846954720246168,0.008833440440110635,0.01408179043121067,0.0115112802582377
52.68,422.6628008606336,422.90991204444,69.15647182531598,7.630892204388442,7.646782027304944,-5.846839607443585,0.0007110985859472462,0.012319035232318585,-0.0010360532416992172
52.69,422.7391097826775,422.986379864713,69.09800342924154,7.630899315374302,7.646905217657268,-5.846849967976002,0.009768139158019905,-0.005491472780869327,-0.013192916795183411
52.7,422.81541877583123,423.06284891688955,69.03953492956178,7.630996996765882,7.646850302929459,-5.846981897143954,0.00683166483796587,0.0014426383350031153,0.013421441494049335
52.71,422.8917287457989,423.1393174199188,68.98106511059034,7.631065313414261,7.646864729312809,-5.846847682729014,0.01951284422814957,0.010248074371273834,0.010178764773002584
52.72,422.96803939893306,423.215786067212,68.92259663376305,7.631260441856543,7.646967210056522,-5.846745895081284,-0.005474355595370125,-0.007166381150654757,0.0016998307193479842
52.73,423.0443520033516,423.29225573931257,68.86412917481223,7.6312056983005885,7.646895546245015,-5.84672889677409,0.01126057933415711,0.0019050810861633146,-0.005530362727765822
52.74,423.1206640603346,423.36872469477504,68.80566188584449,7.63131830409393,7.6469145970558765,-5.846784200401368,-0.007920405324504833,0.012662181104085764,-0.0013624854526111117
52.75,423.19697724337556,423.4451938407456,68.74719404384047,7.631239100040685,7.647041218866917,-5.846797825255894,0.010060846478638419,0.011473221326371295,0.004798153005531029
52.76,423.27328963437594,423.5216642529343,68.6887260655879,7.631339708505472,7.6471559510801805,-5.846749843725839,-0.0004052130506643271,0.007520319043733097,0.009003822003034723
52.77,423.349603031461,423.5981358124451,68.63025856715065,7.631335656374965,7.647231154270618,-5.846659805505809,-0.01222329843781552,0.009603375854846477,0.008157701059878222
52.78,423.42591638802475,423.6746081239878,68.57179196909559,7.631213423390587,7.647327188029166,-5.84657822849521,0.008717583326863884,-0.0046672287018772116,-0.007050632799308697
52.79,423.50222852225863,423.7510813958681,68.51332618681063,7.631300599223856,7.647280515742147,-5.846648734823203,0.003415166978156168,0.006516569304327201,-0.0005632069963951694
52.8,423.57854152825087,423.8275542010255,68.4548596994624,7.631334750893638,7.647345681435191,-5.846654366893167,0.0015194913413798467,-0.005001167167193127,-0.00875389163196019
52.81,423.6548548757598,423.9040276578399,68.39639315579348,7.6313499458070515,7.647295669763519,-5.846741905809487,0.012084893131078338,-0.004670585361639679,0.032042197778486575
52.82,423.73116837521786,423.9805006145375,68.33792573673539,7.631470794738362,7.647248963909902,-5.846421483831702,0.006568822914378871,-0.008029576099643602,-0.005436736219418091
52.83,423.80748308316527,424.0569731041766,68.27946152189706,7.6315364829675065,7.647168668148906,-5.846475851193897,0.0009569595734225206,0.006386209150847737,0.014331239144268516
52.84,423.88379844799493,424.1334447908581,68.22099676338512,7.631546052563241,7.647232530240414,-5.846332538802454,-0.00960564557061171,-0.01654104063628619,-0.009616431542615675
52.85,423.96011390852055,424.2099171161605,68.1625334379971,7.631449996107535,7.647067119834051,-5.84642870311788,0.006666039629124281,0.01133505063656506,0.008722873688130926
52.86,424.03642840848164,424.2863877873589,68.10406915096591,7.631516656503826,7.647180470340417,-5.846341474380998,0.0013310557226804528,-0.003882437281074771,0.00022102947369188886
52.87,424.1127435750467,424.3628595920623,68.0456057362221,7.631529967061053,7.647141645967606,-5.846339264086262,0.0031562235561270343,0.011068036194172782,-0.01920105632945119
52.88,424.1890588747173,424.439331008522,67.98714234358124,7.631561529296614,7.647252326329547,-5.846531274649556,0.0051049594325974015,0.0023785779666361155,0.003202202126649412
52.89,424.2653744900103,424.5158035317853,67.92867703083475,7.63161257889094,7.647276112109214,-5.8464992526282895,0.014107232444336542,-0.00036360720836297456,-0.005642384322579294
52.9,424.3416906157992,424.5922762929064,67.87021203830847,7.631753651215384,7.647272476037131,-5.846555676471516,0.004364442505108383,0.004566241297431551,0.008026666534692698
52.91,424.41800815231136,424.66874901766676,67.81174648154375,7.6317972956404345,7.647318138450105,-5.846475409806168,0.00189633286181247,0.006812918548816343,-0.0048267812668773055
52.92,424.4943261252678,424.7452221990513,67.75328172744568,7.631816258969053,7.647386267635593,-5.846523677618837,-0.0032709943497533462,0.005540595461671825,0.008465905618412452
52.93,424.5706442878575,424.82169606172766,67.6948164906695,7.631783549025555,7.647441673590209,-5.846439018562653,0.00436377657165015,0.026017683714488374,0.011764488883629173
52.94,424.64696212334775,424.89817047846356,67.63635210048388,7.631827186791272,7.647701850427354,-5.846321373673817,-0.010874309690210316,0.022952882895629086,0.008268147383101995
52.95,424.7232803952157,424.9746474969678,67.57788888674713,7.6317184436943695,7.647931379256311,-5.846238692199986,-0.004073841555397247,0.0005180411923182583,-0.012591438831874342
52.96,424.79959757965264,425.05112681076037,67.51942649982513,7.631677705278816,7.647936559668234,-5.846364606588304,0.012752085397686923,0.009034432025837088,0.0029316015937642594
52.97,424.87591435670544,425.12760617635706,67.46096285375924,7.631805226132792,7.648026903988493,-5.846335290572367,-0.005073955809181271,0.0021007961341833552,0.0055952166550922045
52.98,424.9522324089668,425.20408644539697,67.40249950085352,7.6317544865747005,7.648047911949835,-5.846279338405816,-0.00613371872801823,0.006987693395891974,0.018173620450974252
52.99,425.0285499538325,425.28056692451645,67.34403670746947,7.63169314938742,7.648117788883794,-5.846097602201307,-0.016030019544799434,-0.009323097288007185,0.008637885470700888
53.0,425.1048668853264,425.3570481024053,67.28557573144745,7.631532849191972,7.648024557910913,-5.8460112233466,0.011832706513278871,0.009332386838259172,-0.0019070307159822404
53.01,425.1811822138183,425.4335283479844,67.22711561921399,7.631651176257105,7.648117881779296,-5.84603029365376,0.010997174451514114,-0.005106630334688689,0.012802359237610285
53.02,425.2574987255809,425.5100095268022,67.16865531627745,7.63176114800162,7.648066815475949,-5.845902270061384,0.006308148679338658,0.010947080980208313,0.0022510180855149606
53.03,425.3338163370609,425.586490194957,67.11019629357683,7.631824229488413,7.648176286285751,-5.845879759880528,-0.006766723951617557,-0.00813075326054778,0.00391618444732025
53.04,425.41013457935577,425.6629719578198,67.05173749597803,7.6317565622488965,7.648094978753146,-5.845840598036055,0.011735608520964908,-0.005201296845014518,-0.009940923180953524
53.05,425.4864521449783,425.73945290760736,66.99327908999767,7.631873918334106,7.648042965784695,-5.845940007267865,0.008183215662463989,-0.018402098224428662,0.010008215415272862
53.06,425.56277088416164,425.8159333372652,66.93481968992499,7.6319557504907305,7.647858944802451,-5.8458399251137125,-0.01683902709977581,0.01947032265076296,-0.000656445162549457
53.07,425.63909044166655,425.89241192671324,66.87636129067386,7.631787360219732,7.6480536480289585,-5.845846489565338,0.0057986292472482215,-0.010865172886903324,0.009014017109276885
53.08,425.71540831526875,425.9688924631935,66.8179028257782,7.631845346512205,7.647944996300089,-5.845756349394246,0.005036873213150894,-0.015431081000874498,-0.006276632990945906
53.09,425.7917267687339,426.04537191315654,66.75944526228426,7.631895715244337,7.64779068549008,-5.845819115724155,0.00045987764305277875,-0.02403773049811972,0.011724618897097779
53.1,425.86804572588636,426.12184982001145,66.70098707112702,7.6319003140207675,7.6475503081850995,-5.845701869535184,-0.004753037139499806,-0.00472639746230768,0.023809638347920305
53.11,425.9443647290266,426.1983253230933,66.64253005243167,7.631852783649372,7.6475030442104766,-5.845463773151705,0.011914529607740268,0.016298712590121077,0.006074602780209317
53.12,426.0206832568631,426.2748003535354,66.58407541470015,7.6319719289454495,7.647666031336378,-5.845403027123903,-0.00529307536035439,-0.004741458255288531,0.01016692891629094
53.13,426.09700297615257,426.35127701384874,66.52562138442892,7.631918998191846,7.647618616753825,-5.845301357834741,0.007181122999823318,-0.0012740409343070986,0.0024022228273366903
53.14,426.1733221661345,426.4277532000163,66.46716837085057,7.631990809421844,7.647605876344482,-5.845277335606467,0.0011179079512739813,-0.006806882110407953,0.005943247111302044
53.15,426.2496420742287,426.50422925877973,66.4087155974945,7.632001988501357,7.647537807523378,-5.845217903135354,-0.0101618034118019,0.0006786075300618929,-0.001883688225242874
53.16,426.3259620941137,426.580704636855,66.35026341846316,7.631900370467239,7.6475445935986786,-5.845236740017606,0.0021787527821954173,-0.010866735967730655,0.006877137906255955
53.17,426.4022810978184,426.657180082791,66.29181105106298,7.631922157995061,7.647435926239001,-5.845167968638544,-0.01266631348212569,-0.010122569236282707,-0.0017469825752637873
53.18,426.4786003193983,426.73365444205336,66.2333593713766,7.631795494860239,7.647334700546638,-5.845185438464296,0.010147535859648615,-0.003706443258032256,0.029900326651014168
53.19,426.5549182743469,426.8101277890588,66.17490751699195,7.631896970218836,7.647297636114058,-5.844886435197786,-0.003930457283295718,0.0051574101082341025,-0.005660384711542109
53.2,426.6312372440491,426.8866007654199,66.11645865263998,7.631857665646003,7.647349210215141,-5.844943039044901,-0.00022302158208242946,-0.004886819596673524,-0.004735851670759146
53.21,426.7075558207055,426.96307425752207,66.05800922224952,7.631855435430182,7.647300342019173,-5.844990397561609,0.0070469609329595695,0.00033117492442547567,0.004521386592218968
53.22,426.78387437505984,427.03954726094224,65.99955931827391,7.631925905039512,7.647303653768418,-5.844945183695686,0.013862380177811096,0.012231385908020295,0.0036463078083887237
53.23,426.86019363411026,427.1160202974799,65.94110986643695,7.63206452884129,7.647425967627498,-5.844908720617602,-0.008012228842311417,-0.0030758906932868524,0.006388157319492111
53.24,426.9365142793987,427.1924945571562,65.88266077923078,7.631984406552866,7.647395208720566,-5.844844839044407,-0.0006256690518800555,0.020487391940290253,-0.009357179011790017
53.25,427.01283412346424,427.2689685092434,65.82421233084033,7.631978149862348,7.647600082639968,-5.8449384108345255,-0.008539766894843563,0.0076153504065752785,-0.011293439168383377
53.26,427.08915390496287,427.3454445100698,65.76576294673198,7.631892752193399,7.647676236144034,-5.845051345226209,0.0014432954232226592,0.011760641165084726,0.00404651676851026
53.27,427.1654728324848,427.42192127243123,65.70731243327972,7.6319071851476314,7.647793842555685,-5.845010880058524,0.006239912191318233,-0.003979382252248901,0.013842173378622095
53.28,427.24179190433625,427.4983992108568,65.64886232447914,7.6319695842695445,7.647754048733162,-5.844872458324738,-0.012267274776623134,0.010577287131253743,-0.004383979157285896
53.29,427.31811160017895,427.5748767513441,65.5904135998959,7.631846911521778,7.647859821604475,-5.844916298116311,0.0033969217946724696,0.018837695954374456,0.005769225977861474
53.3,427.3944300692942,427.65135534956016,65.53196443691473,7.631880880739725,7.648048198564019,-5.844858605856532,0.005554364349069012,-0.007000276214621431,0.006309287939679384
53.31,427.4707488781016,427.7278358315458,65.47351585085617,7.631936424383216,7.647978195801873,-5.844795512977136,-0.004012055062363965,-0.010892549881724493,0.0009887640324001538
53.32,427.5470682423454,427.80431561350383,65.41506789572641,7.631896303832592,7.6478692703030555,-5.844785625336812,-0.0012518995748920304,0.020473334507311782,0.020088999128237237
53.33,427.6233872053837,427.88079430620684,65.35662003947304,7.631883784836844,7.648074003648128,-5.84458473534553,0.01669309504374118,-0.007862029019569628,0.010865357764592217
53.34,427.6997060432321,427.9572750462433,65.29817419211959,7.6320507157872814,7.647995383357933,-5.844476081767883,0.0022251662150956776,0.00315464455785186,-0.003600738125641033
53.35,427.77602655038993,428.0337550000769,65.23972943130191,7.6320729674494325,7.648026929803511,-5.8445120891491396,0.0007956671840620671,-0.005970256359840441,0.01575209529952525
53.36,427.8523472800644,428.1102352693749,65.18128431041042,7.632080924121273,7.647967227239913,-5.844354568196144,0.0017052041931468825,0.0009775836311925138,-0.011861917320718132
53.37,427.92866808930563,428.1867149416473,65.12284076472845,7.632097976163204,7.647977003076225,-5.844473187369352,0.017811212433068553,-0.0015794623114771204,-0.0071859744329583536
53.38,428.0049890690673,428.26319471167807,65.06439603285476,7.632276088287535,7.6479612084531094,-5.844545047113681,0.015600229926857927,-0.01700380012675767,0.00993116330350659
53.39,428.08131182995015,428.3396743237626,65.00595058238362,7.6324320905868035,7.647791170451842,-5.844445735480646,0.013990729615941909,-0.0028635762408520424,-0.0015623433453044384
53.4,428.15763615085604,428.4161522354671,64.94750612502881,7.6325719978829625,7.647762534689433,-5.844461358914098,0.005017118500503427,0.0003703702408458438,-0.008897102840949678
53.41,428.2339618708349,428.492629860814,64.88906151143966,7.632622169067967,7.647766238391842,-5.844550329942508,-0.002160177135324721,0.014623098544376083,-0.00274089994580005
53.42,428.3102880925256,428.56910752319794,64.83061600814024,7.632600567296614,7.647912469377286,-5.8445777389419655,0.007496992858333149,0.0003390514548929545,0.002018096509806695
53.43,428.38661409819855,428.6455866478917,64.77217023075082,7.6326755372251975,7.647915859891835,-5.844557557976867,0.0009484606616932753,0.004921771661601835,0.01705210474707179
53.44,428.4629408535708,428.72206580649066,64.71372465517105,7.632685021831814,7.647965077608451,-5.844387036929397,0.008063825763735658,-0.01661761816372744,0.006572530482848111
53.45,428.5392677037891,428.79854545726675,64.65528078480176,7.632765660089452,7.647798901426814,-5.844321311624568,-0.0022550037164703455,-0.013397146169839927,-0.01176985044146506
53.46,428.61559536039,428.87502344628103,64.59683757168551,7.632743110052287,7.647664929965115,-5.8444390101289825,-0.011609794733394048,-8.042198515811457e-5,0.01819158618269035
